session_id,mean_hold_time,std_hold_time,mean_flight_time,std_flight_time,typing_speed,error_rate,sentiment_polarity,sentiment_subjectivity,label
SID_4552,171.82060877514087,17.779130137875637,104.73786985001692,10.3787676181418,5.915318300272151,4.709663894977389,-0.8611990066152886,0.6405284813965936,1
SID_4553,125.84608191573956,13.86736263808581,92.91365156812194,8.161426015976778,4.948439681677351,5.140701902143745,-0.9064705005264646,0.7001708891706963,0
SID_4554,148.01528938985743,12.84786150599642,72.38460844729863,5.867123031809319,5.7344816559779375,3.4659773349628487,-0.7557771142404284,0.1903190630647124,0
SID_4555,142.4883512819824,25.042365054908498,59.8854194602808,5.34886938720628,5.1287713183531105,3.366478191598,-0.4076178722951662,0.7779702093246055,1
SID_4556,124.85996560776336,7.63822969244611,54.76899074453322,5.3887960387934095,4.966589079902073,4.239412360358223,-0.4817737883762494,0.944265169701356,0
SID_4557,159.00410459864418,18.669752391821195,99.74149177775722,12.007134227411596,5.349729682076366,3.9283390687883046,0.4566533374118002,0.8979664922780658,1
SID_4558,136.55885605550458,12.126990709083044,65.67376567796259,2.529154874871014,6.213597562302249,0.4176389316573736,0.4318454698442484,0.2449674179133389,0
SID_4559,166.38509574625593,13.321106911297887,75.11729880507595,8.000560219109557,5.236097294215075,0.455835291392316,0.942789159698744,0.3239926379721861,0
SID_4560,123.24521092764172,13.41448583713017,99.81816689116364,7.703040144263866,5.478530830908397,0.0,-0.3792183491152077,0.4996113689462462,0
SID_4561,192.9760153210455,10.982828629143713,55.79147816781512,9.153521392037607,4.631515086423299,4.533016001679293,0.8769041675611859,0.1583611842805696,0
SID_4562,127.59168353519846,17.856121051181198,102.38396764212588,4.430705350191392,6.570886473995025,2.2085404525779997,0.2257012069754702,0.9539531631162756,1
SID_4563,155.4825584300109,21.953217979749784,76.19539319161247,11.211664284221856,5.640337110929671,4.640394490752604,-0.0093825780197591,0.1615966297108275,1
SID_4564,169.7964827597017,17.350068306233307,62.77125027141892,6.180515817520304,5.077708460025006,3.8074211469089816,0.3356827556264317,0.7614229579903359,1
SID_4565,135.7339892449972,15.516909981060476,76.2897360927663,13.397216622127807,4.877346327745326,0.995146636858061,0.4055109031711736,0.3414281511709286,0
SID_4566,171.31171608582378,10.067797504503767,69.16104827897783,8.134702937233502,5.977908269273111,2.7595551329304424,-0.6561419422815171,0.5737207976965968,1
SID_4567,119.2704100549896,17.584126329122256,86.61229698358574,9.71316092976424,4.393795922954741,2.0903558966718165,0.5034310070705148,0.0471738243943615,0
SID_4568,186.302942479564,25.781748158646497,70.27801349168334,10.011321569665618,3.217124983728667,1.7815530394728751,0.4503455289339531,0.2050118575373238,1
SID_4569,150.35373162414396,13.096526881024538,51.32536683621436,10.732723158581717,5.072399599424456,4.830574650986563,0.9950645678975578,0.4443912383212123,1
SID_4570,135.089714800778,13.12008210324067,76.69156198386516,10.111043132488426,6.190004573114344,8.021486941095345,0.823895561344951,0.6771912172405029,0
SID_4571,142.52045568931413,12.194554345095014,59.65182421570192,8.718668353802105,6.591308811184674,5.232407283487095,0.3693204633685829,0.7775619262108797,0
SID_4572,170.22298173481798,12.552928827527898,83.0647982598248,11.029145592082129,4.89270605656612,2.9460872652851924,0.4247274261933056,0.0301405177633022,1
SID_4573,135.38861770373904,1.2735022316380773,62.19304501575014,11.398441391484862,5.043587663941783,5.519015519912248,0.8919712676691705,0.1524902160787896,0
SID_4574,131.26605776443057,17.025176929278565,72.67980795241871,7.704595998671139,5.519530432515955,6.425805300621606,0.9343565459683498,0.7297917386892537,0
SID_4575,144.46158506040655,10.772239118226931,82.73881706321504,11.279103456920671,4.735650581136235,0.2152584353794058,0.6539303944302548,0.8130554258120163,0
SID_4576,120.5759471807508,6.948684406040999,76.81311912448595,13.575160907205088,5.5164059483911485,5.44970952272506,0.5347870910143218,0.2365715272857861,1
SID_4577,195.5135976985454,18.765949748662745,83.75645424501568,12.117682588313658,4.914598248931732,4.53936403748641,-0.7772683532702178,0.2296530470060805,1
SID_4578,135.84013521963192,9.58991107479032,90.20430748576636,12.797125724941562,6.011368257190179,5.376238113313,0.6606443829612716,0.0880294394731658,1
SID_4579,170.7904196545101,13.306654730581212,62.63099450403041,10.515762546722335,5.7229805130978235,4.626574912033801,-0.493608643088419,0.1502939755970067,0
SID_4580,155.23675209119432,22.3322119559429,79.03403689062938,7.191548661775363,5.810227832302433,2.5445419849317186,0.1275685920384257,0.0080158918822461,1
SID_4581,125.3866487379508,7.953921009877432,30.05744303737806,7.571066620889065,4.794682355197912,7.065741288365534,-0.1892550591243293,0.5898312397778944,0
SID_4582,149.85113226968176,7.337008827011189,83.70999952523786,10.959663903563236,6.925927320502261,3.6791972171642975,-0.308785398725518,0.9038913440894318,0
SID_4583,169.6000694827687,16.34653094781169,75.48778804437737,12.82829117545693,5.483911942379472,2.1313459586114933,-0.3794999970658799,0.1495760995381788,0
SID_4584,145.29346662284237,20.74743682005184,65.24825354783043,18.357735741982168,5.247294053486831,4.011956030080748,0.7108541613149795,0.7514436634410435,0
SID_4585,179.8278236462757,7.128291411340185,84.73579133444787,12.945465833315811,4.239057019433028,4.944791803455721,0.5382722413436885,0.5736586863224966,0
SID_4586,175.5378848195466,17.038448684185884,97.590463657776,6.488692727507495,4.902928179851446,3.189522151723992,0.0468975048174029,0.9399218926131724,1
SID_4587,172.97287136645824,17.90499769980846,72.85973378601585,7.698182282920053,5.114379760702636,3.7862727670444505,0.3289609877289137,0.798122522470258,1
SID_4588,138.50858069317508,4.7041975815383985,65.8277826463742,16.835551947867994,4.2123227035757,3.1767341642073026,0.969055900688018,0.8527290227591285,1
SID_4589,123.00393880546282,18.9925066895361,82.47537893658067,9.356833204069664,4.707682854230912,1.6798485337987132,-0.2049297284441138,0.6391421523725668,1
SID_4590,134.66030986593017,19.383029399210898,59.96590000030459,10.142543904283864,4.83419998189699,1.3563510827444585,0.10220121201915,0.8113361195358699,1
SID_4591,154.906023516668,13.441072133719876,70.09427944196692,7.118749238772313,5.055920660923218,0.1943674268568256,0.0670474251489707,0.3508695034798609,1
SID_4592,163.6446678383089,21.26173181149004,98.33603242475752,14.695310216722731,3.237293009958396,6.03604006809349,0.8719447503034703,0.2090175948372197,1
SID_4593,95.71071488098882,20.682277871624223,80.93268844718432,11.500999621961876,4.864729459295735,2.5531655037406775,-0.2968751647782817,0.9125199712329644,0
SID_4594,149.79716995970625,15.515589628586024,51.807995540807504,7.676195956344065,4.622653816920068,0.0,0.9725095004354908,0.7343358780724205,0
SID_4595,153.9522306330796,12.742773048375332,53.04512529080898,7.018524133428186,4.9791158503751,3.793066158559018,-0.3906047728536301,0.0907028969380902,0
SID_4596,143.06139359211122,10.135860537085216,82.43128538970163,10.921611837693616,6.035276566180256,3.751654209014605,-0.7821859293519358,0.8669095277514538,1
SID_4597,182.28184597539695,14.812182453169044,92.93585863876532,10.132618524641355,7.052395492121205,0.0,-0.6172529095158878,0.3489039399784726,1
SID_4598,160.54450185627178,17.848794598520897,55.735678120607744,12.49633065166338,5.678377199644627,1.3352075833334756,-0.1475573162715637,0.2982777905417768,0
SID_4599,182.7547977020224,13.379115694796791,86.74568911244762,11.6409054193816,3.765577827933664,1.2474219308781418,0.2995118996664947,0.6233135672863879,1
SID_4600,144.60098699124418,4.012494973689851,99.95515261234578,9.206558953694133,4.654593048167466,1.5154646184154472,0.033650440048039,0.5685986361064636,1
SID_4601,173.4369373126731,21.34356947288285,108.3178848193796,8.368595213615901,5.595963308831092,5.425551723407141,-0.2474436468511109,0.5382567211654883,1
SID_4602,190.876659863188,15.951116109224468,84.96834139789814,9.5201735551035,5.483290496429023,2.7022449038663265,0.1240665314135514,0.2548771834020269,1
SID_4603,182.7923362318165,13.101877516615833,87.6020389182871,8.347957460029713,5.987325735453075,2.1455302303676973,0.6776125526293364,0.9597737512562198,1
SID_4604,122.69646016428167,19.28579194211644,48.00223358557784,9.609413401585714,4.902649005709404,5.244779884441187,0.6778620552769594,0.9501209238295332,0
SID_4605,143.65809806144048,22.62319298241378,111.49628821993984,10.049322785858145,4.636499755634494,3.990695490367411,0.4524557763644614,0.0041621899224998,0
SID_4606,141.37088236375507,0.9904421525605422,71.36764680355817,7.306207319859829,6.752424003916039,0.0,0.9048969164866848,0.3378276291677085,0
SID_4607,162.2313633769082,17.17131824961036,65.99793262362438,11.892039586293642,5.058670603369637,1.766752721664194,0.1804093348756761,0.0455486640620467,0
SID_4608,167.15883887536333,7.866753945948264,76.17190798340563,8.888716856590989,3.983325623978885,3.6439241742678914,-0.984684724691822,0.8502487663099076,0
SID_4609,129.0276831493566,17.495552533994708,102.67510121278148,7.47434694914397,6.475133657032921,1.1322197319759335,-0.4181407343756846,0.8865182382966168,1
SID_4610,151.69596284792345,15.639636011872897,113.12069071315322,8.945177715154395,3.5039045086055554,7.059109576842263,-0.3435545910197985,0.5182982836862439,1
SID_4611,99.5018166960966,18.17863263220275,81.88113019213766,10.726774469860858,1.5049547775113945,3.2257575273051673,0.0946521546067356,0.8396780344607154,0
SID_4612,186.04862514504725,12.503761927526725,94.97126258905485,10.24911459943991,5.769386758037574,1.49324732084495,0.8097789427749642,0.7033603158537919,0
SID_4613,137.19064398308265,5.633799440904239,80.64806073028255,11.266354344713386,5.910700971024632,0.7541127133279004,0.6762299270861882,0.4995739429284241,0
SID_4614,151.39659849611243,12.74815904371666,64.43306790472724,12.695038375226588,5.414012941944691,4.855055176071406,-0.5356540293833842,0.3638113989890273,0
SID_4615,142.2587571502985,17.034238175698917,102.15115506182435,13.9148206120241,3.69754391600795,1.7042761260120864,0.0387804718881383,0.2662250253265598,1
SID_4616,178.6506893753354,20.076961643376116,70.66808779465417,10.85645848806416,4.941130144757679,3.759848356583414,0.3182972708579232,0.2594291374230519,0
SID_4617,79.06233896506552,9.140843497637372,103.03296160057825,6.79179283829351,4.721831426446129,0.6969612862511338,0.9750230812622948,0.5620643842375914,0
SID_4618,149.5847414418523,20.135302134365087,99.47811994653624,9.192667592409098,4.46271098910761,3.1403955830490067,-0.937394361279384,0.1668088264903456,1
SID_4619,147.35453106255756,11.760638551767393,89.21054395935812,6.987044846850976,6.41206943080928,1.7282282042330774,-0.0722453664593607,0.1747918761729558,1
SID_4620,138.65909031020794,16.812249407972633,107.4346213438153,15.090562221136846,3.953333941368311,2.3692111730498926,0.9762173080154404,0.0103933403270316,0
SID_4621,193.1556636408908,12.450530235671836,113.48519049778608,15.96220264758149,5.3161044531064,1.4074383992290858,0.95441159405619,0.6133280595591237,1
SID_4622,127.81676352860572,15.910853138560508,77.37134955553533,11.950933592489028,6.194046983662575,5.051252555616541,-0.3385469648047416,0.994344185660052,0
SID_4623,169.2949044308915,19.459388172851373,67.86808822375353,12.575376527917092,5.381441525319038,2.0179920497513475,-0.9999665274841304,0.8892193754279236,0
SID_4624,158.90631971765208,8.86492961355732,52.035952441152915,10.752829579709978,6.241118372495373,2.713085610160596,0.1734691699046682,0.7056898044271013,1
SID_4625,181.5379813133879,11.600470516265842,113.67023383145384,11.098167746382371,5.563714722428929,2.809715438402512,0.7338777015857811,0.785525297766573,0
SID_4626,133.32027288056236,15.924812936710431,73.40476986622326,5.207637345012633,5.429349670492029,6.224540243267256,-0.3514055516442216,0.416852716263746,1
SID_4627,131.675777521906,27.00791830515176,97.02555285652608,9.77820290422927,5.366834868832147,4.780617174782799,0.8685399296675402,0.2980795549160688,1
SID_4628,177.40174768693495,10.68405143916586,68.88116948735775,7.356540812961221,5.61344326665015,4.581361516555918,-0.3345951257774739,0.3686282818846835,0
SID_4629,160.63303270825276,25.200669429984593,103.07398461368052,10.84406961261511,4.61446090258774,0.0,0.2204026399451382,0.0814220817300483,1
SID_4630,111.37656633308104,25.022116518375853,69.4982361227688,9.821170463834395,3.6981261481272134,1.6872152247949217,0.4440921463632701,0.6337951980296325,1
SID_4631,136.51737463841823,14.513444246492044,62.12421299573985,15.840465887038343,5.954043411463309,5.37723743165783,-0.3091684710092766,0.1748650222126738,0
SID_4632,159.65956634620153,13.509237369000498,76.87240353569375,12.749883066168524,6.161742300505766,0.6581383691567004,-0.2955871759614399,0.7628782111600385,1
SID_4633,170.94410553866473,11.539674006676542,72.02336448557544,10.853535947564934,5.251978810906044,3.1680270962434594,-0.0600103406324519,0.1899764622638127,1
SID_4634,133.0192336701761,14.658987348336655,88.94449678191819,9.199180938581122,4.4516243803656295,0.8694769914784226,0.6704468562091499,0.2281240252673365,0
SID_4635,77.14360025457647,7.96640283720221,79.22907609211215,15.02806437627979,3.4422828834703623,1.070185489181187,-0.7982984648755431,0.957305639376168,0
SID_4636,163.08057964342584,14.618804913397012,89.41553591827882,9.910136061620411,5.085807099923388,6.361571305728408,0.2629587707975831,0.1053959120237275,1
SID_4637,119.4919827514006,22.48440136925428,75.63467790372059,10.995021884905832,3.6510496552820286,4.438541283152777,0.35469585861852,0.4988425392460298,0
SID_4638,99.56653004693972,11.944574687616411,70.02338943471793,10.126748813280503,3.511012497362074,4.966280455589175,0.1157455199782733,0.0626865074015972,0
SID_4639,79.19185187539648,13.796378480054749,71.24659178155889,8.787538282878032,4.979268471984307,4.567482960327558,0.8716767747512453,0.0903909920822063,0
SID_4640,170.34952150494354,6.494297628663791,110.6740819704654,10.10951866715656,4.236230498811985,2.7214232755409955,0.2039814338690935,0.633500362138427,1
SID_4641,153.21543626012416,16.870310440655217,83.37756398340403,4.114099447965052,5.3453095561647705,1.6168065841922057,0.2691535021540749,0.6307272630585855,1
SID_4642,144.3585904821937,16.32240842475687,50.24356685820433,5.356880796276438,4.840704397438126,2.195819481165014,0.1995200558296803,0.1931202813241591,0
SID_4643,184.72560907406904,15.318511798828856,72.19686479818878,11.048891625008885,4.39336543377739,2.6163470912265065,0.444037549856334,0.8724865152583926,1
SID_4644,165.9331170755768,13.915864748889284,81.45299048713814,14.70459907158246,3.2950849192710345,6.552572138655834,-0.729181168692211,0.7021869956829774,1
SID_4645,190.4075010680479,13.536210406137728,107.68099521875568,11.044663312432506,4.147111874169642,0.3272871379409405,0.7885526470486139,0.3006105828711646,1
SID_4646,115.1816131958251,17.50950116850336,95.43048073834848,7.838893435310038,4.183863509948909,1.8926771027624112,-0.9150153541618936,0.2483865580089281,1
SID_4647,149.13623440115092,14.855916992056883,66.17423245277128,5.671438737797994,3.774692326485038,1.1740732673892351,0.2814879201079645,0.7542852531308287,1
SID_4648,109.58216562629964,16.57485935777666,116.27533630358676,12.353581781426916,4.670955704757615,5.11324639504096,0.2309618644062159,0.7336239241326038,1
SID_4649,144.2654417036133,16.074914087272738,79.53259452797784,8.298414546954698,3.852748008825349,6.707576518678193,-0.5837577451466931,0.1488319115314377,1
